,PC_0,PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,symbol,sector,label,Quarter
1176,-2.9474258539305174,-1.0430563150043823,0.6144279744062532,1.499491554206644,1.2710219494405754,0.9362265742019916,0.6578422933803285,-0.03583218793746543,APC,Energy,0,6
1177,4.264687433924276,0.3472826607085498,0.226067039522012,-0.05104957910298985,0.556180926767606,-0.2312142928112283,-0.10953269939005564,-0.01444068104925611,OXY,Energy,1,6
1178,2.3728993958052182,-0.1735899714088077,-0.2763940954428988,-0.4767078437835262,0.8865041822066785,-0.35039890533840845,0.2445756537743541,0.0726242557097784,APA,Energy,1,6
1179,1.1956903163483517,-0.4141253664717117,-1.1068913608034607,-1.6163215101810309,0.25702308540313906,0.12153781325988933,0.0030873952220944155,-0.019144931963048298,BHGE,Energy,2,6
1180,3.7551868834875064,0.009356138484436442,0.4091445578102068,0.2823546566169169,0.5105032972151384,-0.19886738935879145,-0.1203285226822727,-0.06033455554592713,COG,Energy,1,6
1181,1.1670834152388536,0.04171394456452053,0.03871488201452115,0.15640322504817653,-0.2318995099803152,-0.19840262811204346,-0.09617689762132077,-0.07035542014093545,CVX,Energy,2,6
1182,2.97144424626826,0.18542765156469007,-0.4683901989400606,-0.9020661432691712,0.5290543038764086,-0.01289074272061732,0.11507490829958646,0.06914393850736128,XEC,Energy,1,6
1183,3.286143347559378,0.5585262608709893,-0.5871292113643571,-1.1100703332998294,0.5104737101692435,-0.022231127840662848,0.10508462333022704,0.15603120127790845,CXO,Energy,1,6
1184,2.346879017098209,0.05209003778105585,-0.08076890693180626,-0.3145266064304031,-0.466430593472269,0.5255993659301731,0.1925606509645913,-0.03370044449463707,COP,Energy,1,6
1185,2.128886605007221,-0.22295403964623176,0.5121997213654965,0.6780964529709481,0.10329376144375477,-0.05731832700002945,0.07558630929302076,0.03863426398566836,DVN,Energy,1,6
1186,3.3017634423923217,0.4784829487214112,-0.2353305368812269,-0.6569306091871232,-0.17773567263931034,0.393465794745585,0.2178943842862718,0.053214162772765465,EOG,Energy,1,6
1187,3.5986520975985754,-0.06707053060057128,0.33251662237101265,0.3053134984168078,1.495618937445364,-0.7676454812242107,0.39630912336705454,0.0749010283606372,EQT,Energy,1,6
1188,1.855233337348149,-0.037048206673573926,0.2317327459971212,-0.5096576317012483,-0.17838224650656131,0.06790446433572454,-0.0027780668704487786,-0.07321274558450595,XOM,Energy,1,6
1189,3.19029318704534,0.0008198875625798316,-0.12321484957507901,-0.4644863711404828,-0.13495655378564073,0.1956275805428308,0.2295209391867731,0.008551788083299686,HAL,Energy,1,6
1190,2.8273373563965087,0.08688925104891974,-0.12875275148248871,-0.3985834115894361,0.1365375711279716,0.11269705476283283,0.13758710344501954,0.029466906439796495,HP,Energy,1,6
1191,-0.7175615704477903,-0.4879473817432564,-0.7070802487467228,-0.7380949909429755,0.4790766635483157,0.21361969383030546,-0.3583633471643072,0.043956511301000686,HES,Energy,0,6
1192,-1.1381201742062472,-0.9522582651231872,-1.9637841367796849,-2.4758271883713188,0.2571507356726452,-0.2446082220718383,0.005128897223721248,0.01855889842009185,KMI,Energy,0,6
1193,3.2818790905950532,-0.07041029411511601,0.25042023968376576,0.06587194576591572,-0.28087619805886066,0.23919631673101235,0.2530168090052291,-0.022544316569406603,MRO,Energy,1,6
1194,1.2157342464165437,-0.16693126102197192,-0.6301993042298242,-0.8771052338302255,0.7076741938004211,0.012034592480043665,0.04906050905786846,0.05874947435700971,MPC,Energy,2,6
1195,3.0334366612945227,-0.02337102219074135,0.03583800022185904,-0.21606714807859886,-0.23748270198651186,0.2754073558522975,0.22804349856010295,0.008998593616039113,NOV,Energy,1,6
1196,0.3676684057309357,1.4835813686973072,-1.5947083276666825,0.7890265424890205,0.3529632273851465,-0.11561471646756995,-0.19068419324732747,0.10777302877232307,BA,Industrials,2,6
1197,-2.720178717500424,0.7635481459612647,-3.6786903959080433,3.2910601396620174,0.12764311384433455,0.15179112440119868,0.20067293560281532,-0.009316423062165746,MMM,Industrials,4,7
1198,-1.597437467467692,-0.20828619086510025,0.08848740007226083,0.08496226790657029,0.021523932308270325,0.17545397161343732,0.08322426171052717,0.03147702237212606,AOS,Industrials,4,7
1199,-0.7583297581230822,0.2311849038041992,-0.0770492276152607,-0.06150074223986007,-0.2527204962454918,0.15178424395261875,-0.041993451686377775,-0.07261421325101672,AYI,Industrials,1,7
1200,-1.2811132944967891,-0.14274072818799693,-0.045621521487834805,-0.07868392753155239,-0.22383270445100156,0.14236226799075,0.02859502277549005,0.02692197922978998,ALK,Industrials,1,7
1201,2.0611007623593847,-0.5586346855004567,-0.6341479313475773,-0.47790020723061705,0.07385381586980329,0.31251385047040625,0.03953068583907996,0.05476779783814507,ALLE,Industrials,0,7
1202,-2.5760878273584358,-0.13271426833461905,0.3544864562835118,0.3460340666490548,0.034810981369415864,0.20544403807055356,0.2844911313604252,0.0043921547125201545,AAL,Industrials,4,7
1203,1.757740044928143,-0.6370347202923471,-0.5516091121922042,-0.4102050155912125,-0.6046494085488507,-0.12919244975951066,0.2458659352107115,-0.04669104691368855,AME,Industrials,0,7
1204,2.410993603355871,-1.2303847831615409,-0.4497050902782126,-0.12027706779546063,0.3741154151580423,0.3194688306609348,-0.014916197306412185,0.0809626419196348,ARNC,Industrials,0,7
1205,-2.7863675508953114,0.2658195974196458,0.16576133409855198,0.017849948030755566,-0.10817587758478243,0.4468312054463424,0.2374708773963524,0.08488825893341259,CHRW,Industrials,4,7
1206,-0.6337619571432738,0.05674530346200313,0.4677099149520279,0.7961876255614442,0.09325954777569433,-0.01774040519032372,-0.03190560502897248,-0.07401453257021344,CAT,Industrials,1,7
1207,2.3176386195750327,0.2509631085952443,-0.5667574746972356,-0.3638233170536567,-0.11285554447093668,0.13190588751818366,-0.20268009395568815,0.0013551694230912606,CTAS,Industrials,0,7
1208,-0.7707766842283796,-0.3297229448378283,0.2479108893287987,0.4495960901575476,-0.1938022858412732,-0.004246210552279425,-0.0618525492464452,0.004267797516122813,CSX,Industrials,1,7
1209,0.6906813701532822,0.1053139083392378,-0.21892141570227067,-0.06399021175946364,-0.03607926277486948,0.0009367805802254,-0.17786489455829554,-0.040971308065978186,CMI,Industrials,0,7
1210,-0.9726536836528944,0.4205344236484882,0.008605070093971441,0.030649629673018156,-0.29510784223843856,0.07488487139262284,-0.029665409133230274,-0.01493471915655989,DE,Industrials,1,7
1211,0.333731013352226,-0.6474108840341783,4.023169187927897,-2.24006760646843,-0.049897924829133,-0.0007378399536192387,-0.1069053697354382,-0.013098840847319434,DAL,Industrials,1,7
1212,2.028391287721039,-0.6267571500024662,-0.534548394809247,-0.3334208269212735,-0.16000229146454464,0.11939232647656252,0.030414990275550474,0.01764860347864614,DOV,Industrials,0,7
1213,1.129880296778205,-0.5697616938378279,-0.3174970645152253,-0.13309797878688434,-0.06824401766637604,-0.002959223349909273,-0.03946067881350545,0.008558885489853866,ETN,Industrials,0,7
1214,0.1898701616216304,-0.4747582811411544,-0.18929872071736326,-0.07744893806389368,-0.1984765214364459,-0.0476614464513342,-0.05876357295317389,0.01174030163351408,EMR,Industrials,1,7
1215,2.3306938040384533,-0.4628031642234204,5.329844716911908,-4.149809076720623,-0.1131193449733213,0.19184142253248865,-0.053494742457196966,-0.02398764580787009,EFX,Industrials,0,7
1216,1.1233439144837511,-0.7168138359634664,3.4694377398622622,-1.7525597198615366,-0.43879193756469104,-0.3608845623306278,-0.07697039905513565,-0.06923999277777941,ABT,Health Care,0,7
1217,-1.3949504894832965,-0.2861080252085864,0.7982592447105954,1.202042721561323,0.2971300613631465,-0.06962344183345143,0.07180623727700051,0.002985369839364821,ABBV,Health Care,4,7
1218,0.03120292620045506,-0.381426083341614,-0.13869711082093533,-0.02584254842337865,-0.2666314768563651,0.01964993276577275,-0.013644669746897065,-0.0011414180153733664,A,Health Care,1,7
1219,-1.9672230242544997,0.4213231272459107,0.2332470489465521,0.23426011008621925,0.013227343834824384,0.28379296406678806,0.1961268667265896,-0.14132962899389245,ALXN,Health Care,4,7
1220,1.9511101515661644,1.0051191330073164,-0.4989576695208803,-0.3102487601235753,2.131357090870746,0.4490282152504163,-0.10767446510512856,-0.5406604154792103,ALGN,Health Care,0,7
1221,0.9507817260540578,-0.080150460289585,-0.3027829851015952,-0.15214138168422578,0.2851738474333533,0.1343802833452696,0.34924869553198196,0.08055026690209416,AGN,Health Care,0,7
1222,-0.9299625649590108,-0.049244811214614485,-0.8470763431432567,0.5319098811373689,-0.2014953103664055,0.0977203306905659,-0.0981895785473249,-0.04482673801828515,ABC,Health Care,1,7
1223,0.15758638590722418,0.37183511408836417,0.038835710079481785,0.2401866080404467,-0.031839199875500976,-0.05920264790509505,0.08777040746638053,-0.0372525625668116,AMGN,Health Care,1,7
1224,0.05262794314255589,1.2591970530567358,-0.10171188881140847,-0.00596134385445735,0.2280851713403497,0.2294023750272104,-0.12744622967054675,-0.3526559306155844,ANTM,Health Care,1,7
1225,0.2977300157818246,-0.4403793196187552,-0.14545503325575548,0.002471779571149551,-0.3510536097333177,-0.08789316600879958,-0.07858087524656239,-0.005502475380395639,BAX,Health Care,1,7
1226,0.015711106980306498,0.6934724711884689,-0.1173233677970976,-0.028667866148710086,-0.34756969233576723,-0.09656581948052456,-0.2011002633820377,-0.009531230359237995,BDX,Health Care,1,7
1227,-1.9663399544743292,1.7020742209584914,-0.07392385810795785,-0.2686955368454568,0.5259466760011611,0.15355596904560054,-0.09066719400070672,-0.3196351272088594,BIIB,Health Care,4,7
1228,0.17361994264578332,-0.5726590404179982,-0.34074948637549796,-0.3072840885649967,-0.35703316531831963,0.06697059078396295,-0.1074285467883848,0.005542039614923166,BSX,Health Care,1,7
1229,1.5765437258528567,-1.3579938144437065,1.267331043670393,2.3774340291849088,0.36611376632484416,-0.4095466413356981,0.13276127304293506,-0.07814458397056102,BMY,Health Care,0,7
1230,-1.3200343825405472,-0.2350521493315849,-0.6239197857481202,0.6313258995146735,-0.011721930961860182,0.09719517187928747,-0.047662350522148365,-0.00953871534285612,CAH,Health Care,1,7
1231,0.9856428112201168,-0.5810339400826517,-0.05045509228753068,0.2311468344335434,-0.7695290061803481,-0.4690049851608477,0.577452874122067,-0.10176373943250508,CELG,Health Care,0,7
1232,-3.288131994639829,0.16272164289931865,0.5205518250174874,0.501731443333698,1.7711375895705612,-1.029560634257619,-1.031839958786517,-0.0902975597258904,CNC,Health Care,4,7
1233,1.0299926413360945,-0.6870984930124246,-0.1836923322835824,0.06217284177509541,-0.11554044097638913,0.04980823193400997,-0.078434354855353,0.012683847292928915,CERN,Health Care,0,7
1234,-1.040514338454146,0.6398696275414429,0.12925044578904635,0.2027832208037165,0.12666223534332496,0.1903925945730199,0.1226486842904872,-0.1556470202404918,CI,Health Care,1,7
1235,1.9753557951552003,-0.1853974335943669,-0.3528862101918938,-0.08457436277687352,-0.40148854287719216,-0.13648459575122118,0.10383756741535947,0.0042988743684347405,ACN,Information Technology,0,7
1236,-0.4303067060792937,-0.4908101119957537,0.23417489603602795,0.4856661645056637,0.12639634141304007,0.06372492735992638,0.028408619366251886,-0.022575609349169024,ATVI,Information Technology,1,7
1237,1.7380452610541317,0.5185174403658734,-0.1766676088338239,0.13088917561537344,-0.4070334131394565,-0.17851363933375686,-0.04956777356681585,-0.0711898072602636,ADBE,Information Technology,0,7
1238,6.717121268668633,-3.1187548631973647,2.500673338999806,5.123509362233696,2.8010708699856752,1.3239951580881313,-0.198627380284779,0.2709697399149659,AMD,Information Technology,2,7
1239,1.1772130541747627,-0.5564768723565535,-0.40635287261615655,-0.2650340665102834,-0.33897205803537506,0.00474738780059434,-0.0391991147996576,-0.0077189887231588795,AKAM,Information Technology,0,7
1240,-3.544670904622817,0.8723937133242929,0.2640282942076421,0.04439832262165845,0.6896452803902046,-0.10446228686819624,-0.21172622399175156,-0.14525564225219048,ADS,Information Technology,4,7
1241,1.6658894619036104,5.63122341012479,0.17207852022643105,0.4897279113725616,-0.22033416314346335,-0.3264229409572763,0.17193095252329493,0.5848190349265882,GOOGL,Information Technology,3,7
1242,1.7199603180007237,5.616702554051808,0.14383175005088306,0.4546616956286881,-0.22265906128100416,-0.3205100274610245,0.18169810640214407,0.5902945395825263,GOOG,Information Technology,3,7
1243,0.7971220818106668,-0.4007689185873233,-0.3489561666223686,-0.2352924060042808,-0.22176849750646746,0.0662408342881586,-0.010703399964914331,0.026381490520641027,APH,Information Technology,0,7
1244,0.8749574165509821,-0.2399250254173233,-0.3500139727974201,-0.224210166576138,-0.1457387623201171,0.06428707668849618,-0.37074787915756346,-0.049163582011118916,ADI,Information Technology,0,7
1245,3.3647622297089583,-0.12069424874703398,-0.7597617327551544,-0.4978192730937165,-0.20769651195658514,0.3387401938006535,0.08104733703206796,0.01090362685299134,ANSS,Information Technology,0,7
1246,5.958767482690617,-1.6727573245881715,4.545427028569575,3.0644773727623797,1.3001534042480072,-0.053338923223951104,0.534482911034175,-0.02033325239636015,AAPL,Information Technology,2,7
1247,3.1615414810854063,-1.2006299865633172,-0.4401880077843827,0.02005224514888509,0.6519639276289587,0.6870441662007796,-0.5883147242003446,0.13818763506070764,AMAT,Information Technology,0,7
1248,0.8467065343758327,0.11497613170579732,-0.21116036282407544,-0.02441876098193391,0.1325979214158385,0.2625955974006337,-0.1053868442290739,-0.10055978573083216,ADSK,Information Technology,0,7
1249,1.1002414908593834,-0.1863459940759752,-0.3013784001071519,-0.13975713937539344,-0.6484951760610576,-0.34460718125198164,0.19238851095590365,0.0013908904650004538,ADP,Information Technology,0,7
1250,0.6530990061751917,1.0467263284109778,-0.11501697604824845,0.06615704866882748,0.22418113045559396,0.10690348451640012,-0.23927717232086795,-0.18797143131416155,AVGO,Information Technology,1,7
1251,-1.121161048551499,-0.12241988809548272,-0.5805397124579621,-0.8758621924504397,-0.5021837512416533,0.19954953643998366,-0.048245019896588616,0.06418493113489189,ORCL,Information Technology,1,7
1252,1.992306241409112,-0.7878533120798891,-0.5782375415608274,-0.3826952664059913,0.4812243362796925,0.6214444506917954,-0.16196716894490867,0.10133738530497156,CDNS,Information Technology,0,7
1253,-0.8458390954577713,-0.4915289827707781,0.3305650090602608,0.5724727197144682,0.07132883140976153,0.05886176899664325,0.028493369867231718,0.02523178866960441,CSCO,Information Technology,1,7
1254,-1.4488620172856204,-0.012684610726957287,0.1497095182801262,0.18903664536221812,-0.2836417039003993,0.15447940408214886,0.1977226687032076,0.10701024315633992,CTXS,Information Technology,4,7
1255,-2.122124437677091,0.7479812984417377,0.20794504477901007,0.16264574517759536,-0.11172682015993064,0.3773784178465289,0.2492318180445735,-0.11199628971401143,AAP,Consumer Discretionary,4,7
1256,1.4188758239622934,9.346133539406008,2.3748836889541023,0.6216247894849676,0.3115539362316989,-0.1579455743459832,0.04522779807543376,0.02243206852458908,AMZN,Consumer Discretionary,3,7
1257,0.8037713248535135,-0.3726344279928869,-0.3863979928998258,-0.2815787994865901,0.22739670349568436,0.29255918973771505,-0.18272014860384705,0.008681081572540963,APTV,Consumer Discretionary,0,7
1258,2.8032497756080343,5.803545867254933,-0.029482715194064757,0.3647574357486799,0.4760814420508226,0.23988016060397,-0.15579921459487606,-0.4179549716408045,AZO,Consumer Discretionary,3,7
1259,2.046213922547405,-0.7130793802604151,-0.5836021057327967,-0.386273266229605,0.5754890519371682,0.5230035753849361,-0.16088622516535145,0.04804986890867195,BBY,Consumer Discretionary,0,7
1260,2.4474372327159157,10.04262737311171,0.6003300649644672,1.130294610707206,0.14293265550748452,-0.35031270640667256,-0.09534781432180184,0.034471014531720634,BKNG,Consumer Discretionary,3,7
1261,-1.0093067110556293,-0.3152246444682661,-0.1132761163856556,-0.1327785703325838,0.09190187107094644,0.20210954553141855,-0.025705296229438238,0.016281830165844783,BWA,Consumer Discretionary,1,7
1262,0.9747929469237092,-0.4558703303857925,-0.4498946005025003,-0.3534040440701092,0.3157683364731041,0.2488009096592796,-0.06735559354959188,0.05023938376527999,KMX,Consumer Discretionary,0,7
1263,-1.8727258304815912,-0.20545000688807216,0.22737378537714298,0.2579652504954832,0.15151233106887685,0.10825001004508727,0.06467791185771969,0.03946608642994126,CCL,Consumer Discretionary,4,7
1264,-3.451730401246188,0.10032115598038496,0.5887889476385091,0.5755935425533985,-0.007092140588917069,0.5009712710738822,0.30303008224045364,0.06303605793798464,CBS,Consumer Discretionary,4,7
1265,3.3807199061598125,1.1628204793550492,-0.6443589708171922,-0.3545597898404477,0.045667183130191115,0.35814403511996035,-0.005695065555066039,0.0006487966908646503,CHTR,Consumer Discretionary,0,7
1266,3.52040538154995,3.4783710020593306,-0.4357534972790206,-0.0761297906933813,0.5320984410655486,0.586590860279381,-0.0825615567382587,-0.28132099406090033,CMG,Consumer Discretionary,3,7
1267,0.4922153812808904,-0.8810127245880205,0.3689924917856945,0.8336716589601277,-0.05532208782495311,-0.1865160036593976,-0.11264924432203342,-0.014006364516340564,CMCSA,Consumer Discretionary,1,7
1268,0.9931206569502028,-0.7214673464604197,-0.3685286683087055,-0.22522706945067386,-0.16131194662928452,0.02258705570319253,-0.13458871642508038,0.0021469183378296577,DHI,Consumer Discretionary,0,7
1269,-1.6658342232978596,0.21415257306872726,0.0013339652814808758,-0.07332149782602139,-0.27548538844874393,0.2329247938148388,0.08827979191330032,0.058773211159662775,DRI,Consumer Discretionary,4,7
1270,-0.11129864265723206,-0.6426837605509838,-0.06601470099896092,0.07575988204658057,-0.16290941830274974,0.0975658461668554,-0.04052644682853637,0.00181773018693671,DISCA,Consumer Discretionary,1,7
1271,-0.08364679913523601,-0.6509846880873624,-0.12101631436662652,-0.005637744099262276,-0.27682717421394143,0.0560813362325827,-0.06499089746102726,-0.0017798664686722858,DISCK,Consumer Discretionary,1,7
1272,-0.1497950046443177,-0.5177571523911932,-0.2788459628444325,-0.2525171491077356,0.022587763104132668,0.2426702830649063,-0.22553454512316246,0.029692679199787776,DISH,Consumer Discretionary,1,7
1273,1.1352401382531039,-0.1839436666983281,-0.4425478328770087,-0.34142898688351464,-0.3244015249256705,-0.02441158407577793,0.1432410455026864,0.024692298068269638,DG,Consumer Discretionary,0,7
1274,-1.9395594983478173,0.2897351900129692,-0.013614105315219394,-0.13556322446110194,0.04346656490671905,0.24760096687379446,0.13262238842731586,0.007047687275621695,DLTR,Consumer Discretionary,4,7
1275,1.0292708820806902,-1.292929113948475,0.7214000051490277,1.4604417323383272,0.17621163596621547,-0.2781785408296297,0.1453701893527735,-0.04351656202808607,AES,Utilities,1,7
1276,1.0973161747028874,-0.795537935594674,-0.33295527159927324,-0.16811011346253285,-0.6463836797881578,-0.451497620283497,-0.020334397694712715,-0.0708325688113505,LNT,Utilities,0,7
1277,0.045641865713102095,-0.4579334478768832,-0.1828900478312493,-0.09763191259845654,-0.6202912788203159,-0.3906633407978062,-0.15602955672793814,-0.011596765884373715,AEE,Utilities,1,7
1278,1.0536054789503242,-0.6221842654722373,-0.2253209836782964,-0.017987553330234787,-0.6658595400360043,-0.5066884102209821,0.0943372103118968,-0.04891610283228408,AEP,Utilities,0,7
1279,1.2864301239792642,-0.4268203933790614,-0.4212164540473053,-0.27964731728071585,-0.3796133910971853,-0.1226852501397565,0.016367678688470482,0.00853721014858968,AWK,Utilities,0,7
1280,-2.6610641658852585,-0.222922561786501,0.4693568662084053,0.5152809268567498,-0.007616366280238602,0.3401733831937113,0.2234931790304564,0.10001827802192112,CNP,Utilities,4,7
1281,0.789384416092946,-0.6870744100166172,-0.2817093627675692,-0.13545006643677676,-0.5651036633467486,-0.352322789217989,0.005008599426060729,-0.04057724104139605,CMS,Utilities,0,7
1282,0.2199241408508756,-0.4761496619026376,-0.08050282817665287,0.08415255552615247,-0.508998728640092,-0.3833905105478875,-0.031234877270150226,0.0032211434961225784,ED,Utilities,1,7
1283,0.006504665877774317,-0.504907661925214,0.06930212112554998,0.28601406555543285,-0.381521075114105,-0.4115930233372583,-0.1446567895224997,-0.0009270090623317557,D,Utilities,1,7
1284,0.20349501530734426,-0.2568845108335065,-0.13727981971920278,-0.0151580317467504,-0.6765248252535131,-0.4896865134662488,-0.05410219588574894,0.015202749555696747,DTE,Utilities,1,7
1285,-0.9048523053421608,-0.2681616139349476,0.1811347884176708,0.32036082470664473,-0.34073902813040263,-0.1835887749582508,-0.00841059458250038,0.06640125291885057,DUK,Utilities,1,7
1286,0.4133792719730575,-0.4542097692346743,-0.1965986350069935,-0.050394718108511656,-0.051136616816164014,0.003416494643868526,-0.3243695514671964,-0.03747123721274266,EIX,Utilities,1,7
1287,1.7269337628532448,-0.6022144848215358,-0.421501454309296,-0.21406918228691701,-0.3630365820946753,-0.2639789810255422,0.06337550235402473,0.004738495750176173,ETR,Utilities,0,7
1288,1.1141605764352664,-0.6725807889777535,-0.25060216738836383,-0.04424480237818623,-0.603612587197234,-0.4140349486248723,0.10337469822047364,-0.0484747658746223,ES,Utilities,0,7
1289,-1.878119340790455,-0.4298651833481169,0.8288212071001229,1.1816736997468822,-0.05194720377124669,0.11159024290134867,0.1839878392654652,0.06441384191122072,EXC,Utilities,4,7
1290,1.0062290094633075,-0.8857927451326657,-0.09509685394109156,0.1821775138813479,-0.5838185628532421,-0.4874795719779105,0.21194617474992675,-0.08737338087927131,FE,Utilities,0,7
1291,1.873750582334652,-0.06360474846662717,-0.2824975065146435,0.00042400525108334615,-0.4577835456992317,-0.35004192323449673,0.08824996051274916,0.046351881417388836,NEE,Utilities,0,7
1292,-1.4147292709165875,-0.4464612393372302,0.13581257790428625,0.18533849140193495,-0.3872907146364145,0.0027174381760796487,0.019943557172566004,0.03960038450283625,NI,Utilities,1,7
1293,-2.237575189268453,-0.16806123172067286,0.2087443821704968,0.17401526187818733,-0.19386189417302696,0.362370439528588,0.2522149363723233,0.08238581025989163,NRG,Utilities,4,7
1294,0.9018402779324932,-0.606926701609155,-2.7886501260086787,-3.920987627681868,7.097456228599168,-1.2435445855070597,0.7773847848327147,0.18674808941522045,PCG,Utilities,0,7
1295,-3.263421208261339,0.5102773036460665,0.24482141891881976,0.06250529842125978,0.05839145998649223,0.32068809172472457,0.1938456762329484,-0.04299558786068506,AMG,Financials,4,7
1296,-0.2715475135393232,-0.4987079107417714,-0.19979461816711105,-0.16728564211814026,-0.5461428137288212,-0.15843360771020926,0.10504571740049168,0.005510347361006524,AFL,Financials,1,7
1297,1.5841081070649974,-0.5850924833249453,-0.4681847027299385,-0.3142522012999338,-0.765550538084757,-0.4314329489903872,0.11869781967728177,-0.044548745305216964,ALL,Financials,0,7
1298,0.5870550162629361,-0.2509523361600445,-0.4395031255428127,-0.4147870056723056,-0.5740190980986195,-0.17609960430980248,-0.13520888390702052,0.028100916967816417,AXP,Financials,0,7
1299,0.11560553622399546,-0.4362619497560039,-0.6251585561017811,-0.7559082105837178,-0.3260638716088035,0.07472780891922813,-0.060224084912986364,0.030452808878926006,AIG,Financials,1,7
1300,1.7587962010818277,-0.17256473616129686,-0.5356630850811127,-0.3776585060590645,0.28377975592768395,0.32425251544873,-0.1436604028887723,-0.009475879722341209,AMP,Financials,0,7
1301,1.7942117406143825,-0.06143381878451416,-0.494099704898479,-0.3314745799791385,-0.5044388953659961,-0.12170992042126184,0.0990004511595548,-0.011990193512948246,AON,Financials,0,7
1302,1.1519472135149555,-0.5894006937555574,-0.3875781344955231,-0.25454958791697263,-0.7567721681086682,-0.3879298093003872,0.2648984295648112,-0.056358598653129775,AJG,Financials,0,7
1303,1.9641004241082056,-0.5286853267455749,-0.6144786734068781,-0.4823696239557736,-0.5551459849180925,-0.18248043073972647,0.3608061661681478,-0.02601394933163586,AIZ,Financials,0,7
1304,2.2878702387352936,-2.1158079409834443,2.6462844554119838,4.6090289509563735,0.6591747259364452,-0.8861228529183615,0.19971901188671712,-0.15827306863836135,BAC,Financials,2,7
1305,1.216174194295493,-0.5780406645300751,-0.49221121043689103,-0.3922465610418197,-0.3720266052351087,-0.07147986656321552,-0.01918223814393127,-0.010194855778993482,DFS,Financials,0,7
1306,0.04298991978695935,0.1453482955955844,0.07775437025110693,0.2786691590147864,-0.6786699247871839,-0.4268272738627807,-0.012658107856055754,0.13819050800763089,BRK.B,Financials,1,7
1307,0.935464275614516,1.6601753925561722,-0.17724629424746474,-0.0195893199911659,-0.15117020850117235,-0.11795565919539892,0.016918039172228345,0.0872264146277376,BLK,Financials,0,7
1308,-2.8637581135960652,-0.12009224792666474,0.265616580014178,0.17110534598776406,-0.11406078794445905,0.4546784541046099,0.2695794340267891,0.10872221499828576,HRB,Financials,4,7
1309,-0.6969468994843196,-0.3457272845864835,-0.2505441734233158,-0.2970112081612306,-0.25472850725165475,0.20493260748889253,-0.21449699006677772,0.0036632188406261054,BHF,Financials,1,7
1310,0.7630332565403849,-0.4549983477109082,-0.27560014186085163,-0.1316106477698144,-0.3821955625075269,-0.13393399604495146,0.013421027852334393,-0.01409899829640599,COF,Financials,0,7
1311,0.9877556847163338,-0.2852098486751624,-0.4536190077141803,-0.3776151344939099,-0.5247694353909534,-0.16981926741153602,-0.06483806710911333,-0.07312681546284143,CBOE,Financials,0,7
1312,-0.6574538645196483,-0.5412043905965583,2.4337559547897016,-0.8077774186303043,0.362521063123006,0.07488654809196574,0.06401826865342758,0.005944392107801753,SCHW,Financials,1,7
1313,0.4088300025978572,-0.13452367534929865,-0.29105456480476544,-0.22470982148588325,-0.710428709909697,-0.3829536846498519,0.044588304996978585,0.04386834346719163,CB,Financials,1,7
1314,1.2886741636483376,-0.4831327726633826,-0.50708614735857,-0.4073890521682916,-0.19053426709374302,-0.005178954125360039,0.15350560312096045,0.029241685212762644,CINF,Financials,0,7
1315,2.1664110635188147,0.05687502727805587,-0.5673488507073545,-0.3818148345963665,-0.053223009903586464,0.1429434377715368,-0.08130941689543926,0.03510542557891768,APD,Materials,0,7
1316,-2.342440426886378,0.16072304393886128,0.20826104078735214,0.14937344027684984,-0.05058917711405509,0.3196296122645317,0.2088534513800148,-0.03144139500004688,ALB,Materials,4,7
1317,1.5385708184561109,-0.3974836318721489,-0.5157264969029633,-0.3875221017983369,-0.22852512531719596,0.0452072193540591,0.2243654429793438,-0.010481906495816748,AVY,Materials,0,7
1318,0.8166697777078185,-0.5197229552982665,-0.4822424843140362,-0.4230987189244677,0.11437527516635294,0.2592377211247732,-0.21919740340365435,0.036384445991315885,BLL,Materials,0,7
1319,-1.407242179777163,-0.22105835355343084,-0.017094035450964926,-0.05013677571589053,-0.2418824774112025,0.15695156667660648,-0.0050614866427984295,0.00864430791226063,CF,Materials,1,7
1320,-1.5088978447070576,0.007518608282453505,0.05062719677434674,0.03273725920226713,-0.12330565533807795,0.16846775907261438,0.021380723013822985,-0.019753532103955973,EMN,Materials,4,7
1321,0.7824216505239419,0.14167462885010065,-0.4376730852149928,-0.395502188480398,-0.4593675911686616,-0.06610757378314537,0.03948775337466947,0.01821184643457488,ECL,Materials,0,7
1322,1.4615891927209643,-0.5823411513279703,-0.7418427085780914,-0.7285009271811315,1.2073436520597904,-0.461094868311651,-0.2402806049536008,0.029442569756193027,FMC,Materials,0,7
1323,-0.20888371855844592,-1.039820423629745,0.7487793880142972,1.3261488258403271,0.8563301608055461,-0.10380150401482216,0.040357458275596315,0.03497457085825414,FCX,Materials,1,7
1324,-1.5689614569374333,-0.2778963217658369,0.11469666050300645,0.12906329677093625,-0.1860494925689544,0.09175609565415124,0.009515769119054707,0.04486750422766644,IP,Materials,4,7
1325,-2.1020376478214766,0.4990769896338517,0.20946921979398386,0.17573543155601734,0.03207595359422198,0.2440050803585987,0.15948745567674386,-0.07143782514565705,IFF,Materials,4,7
1326,-0.2290728939941243,-0.18648466805986105,-0.3041830559827952,-0.31635499704489506,0.4562776386098754,-0.4167340089528957,-0.536620636565109,-0.03348067705632958,LYB,Materials,1,7
